Date,Open,High,Low,Close,Adj Close,Volume
2020-04-17,114.449997,116.540001,113.849998,116.300003,106.284836,4132300
2020-04-20,114.440002,117.070000,112.120003,114.599998,104.731216,4083800
2020-04-21,111.040001,111.040001,108.599998,109.849998,100.390266,5743300
2020-04-22,112.029999,112.099998,109.209999,110.639999,101.112228,3794000
2020-04-23,111.330002,115.230003,110.949997,112.910004,103.186760,3545400
2020-04-24,113.989998,114.379997,111.209999,114.040001,104.219444,3045300
2020-04-27,110.849998,116.129997,109.730003,115.199997,105.279541,5344800
2020-04-28,117.860001,118.000000,113.370003,115.459999,105.517159,5604600
2020-04-29,116.959999,120.820000,116.529999,120.059998,109.721031,4261100
2020-04-30,118.000000,118.250000,115.330002,116.379997,106.357933,4040500
2020-05-01,114.000000,114.589996,110.570000,110.879997,101.331558,3960400
2020-05-04,110.019997,110.279999,106.580002,107.720001,98.443687,4500700
2020-05-05,109.239998,111.089996,108.739998,108.910004,99.531227,3477400
2020-05-06,110.029999,110.239998,106.699997,107.669998,98.397995,4465300
2020-05-07,109.019997,110.050003,106.779999,107.290001,98.050720,4377900
2020-05-08,108.970001,112.199997,108.300003,112.110001,102.455650,3911300
2020-05-11,110.160004,110.769997,108.180000,108.610001,99.257042,4207300
2020-05-12,109.110001,109.330002,105.000000,105.000000,95.957916,3874100
2020-05-13,105.139999,105.290001,102.550003,104.480003,95.482704,5376100
2020-05-14,102.500000,106.279999,100.220001,106.190002,97.045448,5542400
2020-05-15,105.180000,107.989998,104.279999,107.919998,98.626465,6583100
2020-05-18,112.220001,115.660004,112.010002,115.019997,105.115051,5603500
2020-05-19,114.949997,115.440002,112.010002,112.080002,102.428223,3404900
2020-05-20,113.309998,117.480003,113.050003,115.690002,105.727356,3735700
2020-05-21,114.949997,115.680000,113.820000,114.059998,104.237724,2342300
2020-05-22,114.129997,114.160004,111.470001,112.470001,102.784637,2735100
2020-05-26,115.980003,118.559998,115.980003,117.410004,107.299232,4185100
2020-05-27,119.720001,122.489998,119.529999,122.419998,111.877785,4462700
2020-05-28,124.750000,124.830002,120.279999,120.739998,110.342476,3743700
2020-05-29,119.629997,120.709999,117.570000,120.129997,109.785004,4219000
2020-06-01,119.860001,121.199997,117.610001,120.500000,110.123138,2131300
2020-06-02,121.839996,123.820000,121.279999,123.320000,112.700272,2977500
2020-06-03,125.449997,127.349998,125.010002,127.089996,116.145638,3712600
2020-06-04,125.410004,129.029999,124.739998,128.960007,117.854599,3076700
2020-06-05,137.850006,139.369995,133.389999,135.119995,123.484131,5591900
2020-06-08,135.320007,139.940002,135.320007,137.720001,125.860252,4139200
2020-06-09,135.020004,135.410004,133.210007,134.190002,122.634216,3819600
2020-06-10,133.720001,135.380005,130.559998,132.440002,121.034950,4018700
2020-06-11,126.410004,126.839996,121.519997,121.550003,111.082718,5969300
2020-06-12,124.400002,125.169998,119.349998,123.150002,112.544945,4492700
2020-06-15,118.510002,124.379997,118.010002,123.610001,112.965332,4093100
2020-06-16,131.369995,132.440002,126.389999,130.110001,118.905579,6892400
2020-06-17,130.160004,130.470001,127.760002,128.229996,117.187477,3228100
2020-06-18,127.139999,128.979996,126.699997,127.589996,116.602585,2467700
2020-06-19,130.000000,130.000000,125.730003,127.459999,116.483780,6488000
2020-06-22,126.360001,126.480003,124.599998,125.790001,114.957581,2806300
2020-06-23,127.389999,127.570000,125.830002,126.250000,115.377975,2357100
2020-06-24,124.790001,124.839996,121.830002,122.059998,111.548805,3766500
2020-06-25,121.610001,124.830002,120.800003,124.709999,113.970589,2903400
2020-06-26,124.330002,124.440002,121.449997,122.389999,111.850388,3645800
2020-06-29,123.720001,126.040001,123.279999,125.250000,114.464088,2798700
2020-06-30,124.010002,127.059998,124.010002,126.500000,115.606438,2778800
2020-07-01,129.380005,129.399994,125.879997,126.059998,115.204338,2807800
2020-07-02,128.250000,130.339996,127.190002,127.720001,116.721375,2527500
2020-07-06,130.130005,130.500000,128.169998,129.429993,118.284126,2491900
2020-07-07,127.739998,128.750000,126.800003,127.199997,116.246162,2018100
2020-07-08,129.330002,129.330002,126.470001,128.130005,117.096085,2279500
2020-07-09,127.540001,128.350006,125.120003,125.730003,114.902756,2663500
2020-07-10,125.970001,128.229996,125.820000,128.009995,116.986404,2691400
2020-07-13,129.419998,132.089996,128.850006,130.570007,119.325974,3708400
2020-07-14,130.320007,137.309998,129.229996,136.880005,125.092606,6540800
2020-07-15,140.169998,140.169998,137.110001,138.360001,126.445152,4915200
2020-07-16,138.300003,140.990005,137.600006,138.559998,126.627884,3621500
2020-07-17,137.869995,138.429993,136.529999,136.899994,126.047844,2458200
2020-07-20,135.759995,136.949997,134.259995,134.630005,123.957787,2478000
2020-07-21,134.770004,137.179993,134.429993,135.869995,125.099487,3221100
2020-07-22,135.250000,137.869995,135.190002,136.979996,126.121483,2156800
2020-07-23,136.899994,137.520004,135.710007,136.600006,125.771637,1613700
2020-07-24,137.199997,138.690002,136.850006,137.580002,126.673965,2036300
2020-07-27,137.149994,140.339996,137.059998,139.889999,128.800812,2506900
2020-07-28,138.940002,139.990005,137.919998,138.029999,127.088257,2029900
2020-07-29,138.580002,141.080002,137.800003,140.529999,129.390091,2338300
2020-07-30,139.080002,139.100006,135.970001,136.729996,125.891312,3063500
2020-07-31,132.429993,135.149994,130.210007,132.880005,122.346504,6780900
2020-08-03,132.300003,133.000000,131.100006,131.779999,121.333702,2851100
2020-08-04,131.369995,132.440002,130.669998,131.520004,121.094315,2301800
2020-08-05,132.779999,135.940002,132.610001,134.970001,124.270828,2767800
2020-08-06,134.520004,135.210007,133.699997,134.389999,123.736824,2446400
2020-08-07,134.000000,135.110001,132.520004,134.919998,124.224808,2223700
2020-08-10,135.729996,142.160004,135.679993,142.020004,130.761948,5181600
2020-08-11,144.020004,146.199997,142.289993,142.529999,131.231537,4206000
2020-08-12,143.949997,144.169998,141.330002,142.570007,131.268402,2541200
2020-08-13,141.600006,142.740005,139.770004,140.669998,129.518982,2939900
2020-08-14,139.449997,140.889999,138.770004,139.960007,128.865265,2038500
2020-08-17,140.149994,140.600006,138.300003,138.720001,127.723579,2284000
2020-08-18,138.949997,140.110001,138.080002,138.369995,127.401321,1563200
2020-08-19,138.500000,139.919998,137.460007,138.020004,127.079071,1849500
2020-08-20,136.020004,137.979996,135.649994,137.479996,126.581879,2279700
2020-08-21,136.800003,139.000000,136.800003,138.429993,127.456589,2524600
2020-08-24,139.759995,142.250000,139.080002,141.679993,130.448929,2921700
2020-08-25,142.669998,144.929993,140.539993,141.149994,129.960922,2467500
2020-08-26,140.479996,142.440002,139.809998,141.830002,130.587036,2379900
2020-08-27,142.130005,144.339996,141.279999,143.369995,132.004959,3010300
2020-08-28,144.279999,145.850006,142.690002,143.630005,132.244339,3698700
2020-08-31,143.500000,143.600006,142.270004,142.309998,131.028976,2886500
2020-09-01,141.669998,146.119995,140.910004,146.050003,134.472519,2673900
2020-09-02,146.869995,149.550003,146.399994,149.270004,137.437256,4515500
2020-09-03,148.589996,151.199997,145.300003,146.759995,135.126236,4479100
2020-09-04,148.699997,150.779999,146.039993,148.179993,136.433640,5129400
2020-09-08,147.000000,150.759995,145.720001,148.520004,136.746704,4775200
2020-09-09,149.800003,155.479996,149.210007,152.690002,140.586151,5345100
2020-09-10,152.009995,153.250000,148.750000,149.860001,137.980515,4387000
2020-09-11,150.479996,154.399994,150.240005,153.830002,141.635773,3237100
2020-09-14,154.000000,154.800003,152.210007,153.509995,141.341141,2569300
2020-09-15,154.199997,154.470001,148.360001,148.600006,136.820389,4092400
2020-09-16,150.000000,151.979996,148.369995,151.110001,139.131439,3302000
2020-09-17,149.850006,156.250000,149.149994,153.869995,141.672607,4487000
2020-09-18,153.679993,156.210007,152.059998,152.389999,140.309952,5113500
2020-09-21,148.559998,149.500000,143.869995,145.330002,133.809570,4278200
2020-09-22,145.009995,147.500000,144.500000,147.149994,135.485306,2579500
2020-09-23,147.479996,148.910004,143.600006,144.380005,132.934937,2420100
2020-09-24,144.020004,147.440002,142.729996,145.139999,133.634659,2138800
2020-09-25,143.889999,146.699997,143.009995,145.910004,134.343628,1848900
2020-09-28,148.000000,150.309998,147.410004,147.679993,135.973297,2212700
2020-09-29,148.369995,148.970001,146.210007,147.410004,135.724701,1605600
2020-09-30,148.000000,150.949997,147.740005,149.149994,137.326782,3642800
2020-10-01,149.919998,150.309998,145.649994,146.710007,135.080185,2157400
2020-10-02,144.270004,151.250000,143.750000,149.940002,138.054153,3220500
2020-10-05,152.169998,154.449997,151.619995,153.490005,141.322708,2597700
2020-10-06,154.000000,155.449997,151.279999,151.529999,139.518127,2559800
2020-10-07,153.279999,156.059998,153.199997,154.770004,142.501282,2334200
2020-10-08,155.750000,156.729996,154.240005,156.660004,144.241470,1842900
2020-10-09,157.869995,159.389999,157.399994,158.940002,146.340729,4084200
2020-10-12,159.970001,163.199997,159.520004,162.610001,149.719803,4279800
2020-10-13,161.720001,163.179993,161.119995,162.119995,149.268616,3319000
2020-10-14,162.660004,164.820007,162.500000,163.610001,150.640503,4087100
2020-10-15,160.270004,165.779999,160.149994,165.039993,151.957153,2958500
2020-10-16,167.250000,170.509995,166.619995,168.750000,155.373108,5569000
2020-10-19,168.740005,170.020004,166.800003,167.529999,154.249786,2757700
2020-10-20,168.199997,171.259995,167.910004,168.990005,155.594070,3007100
2020-10-21,169.809998,170.520004,166.740005,167.399994,154.130066,2502000
2020-10-22,167.979996,169.850006,166.889999,169.660004,156.210938,2356800
2020-10-23,169.369995,170.649994,167.559998,168.589996,156.173859,2857300
2020-10-26,166.639999,166.639999,160.830002,163.199997,151.180832,4506600
2020-10-27,160.960007,161.850006,157.009995,157.910004,146.280457,4857900
2020-10-28,153.800003,155.429993,150.520004,151.160004,140.027557,5645100
2020-10-29,150.600006,155.509995,149.630005,154.669998,143.279022,3867200
2020-10-30,153.960007,157.289993,153.039993,157.050003,145.483780,4373500
2020-11-02,159.199997,163.850006,157.649994,163.270004,151.245667,4072400
2020-11-03,165.000000,169.000000,163.070007,167.690002,155.340195,4843600
2020-11-04,159.179993,162.380005,155.229996,155.229996,143.797806,9081700
2020-11-05,157.669998,164.960007,157.600006,163.089996,151.078949,4821600
2020-11-06,163.940002,165.539993,160.759995,161.289993,149.411484,2983000
2020-11-09,174.029999,176.369995,170.119995,170.820007,158.239655,5969600
2020-11-10,171.899994,174.990005,170.770004,172.300003,159.610672,3499100
2020-11-11,172.380005,172.740005,167.470001,169.460007,156.979797,2345500
2020-11-12,168.830002,171.100006,167.649994,169.130005,156.674118,2185500
2020-11-13,170.300003,172.220001,169.190002,171.710007,159.064117,2120200
2020-11-16,175.000000,175.000000,171.830002,173.190002,160.435120,3902400
2020-11-17,172.169998,172.479996,170.190002,171.910004,159.249390,2110800
2020-11-18,172.039993,175.380005,172.039993,172.740005,160.018234,3165100
2020-11-19,172.500000,173.250000,170.710007,172.899994,160.166443,2012100
2020-11-20,172.449997,173.119995,171.309998,172.229996,159.545822,2449800
2020-11-23,173.759995,175.500000,173.240005,174.779999,161.908005,2403500
2020-11-24,176.250000,178.320007,175.270004,176.899994,163.871872,3447000
2020-11-25,176.460007,176.479996,172.779999,174.630005,161.769058,2506400
2020-11-27,174.410004,175.919998,173.880005,175.080002,162.185928,976900
2020-11-30,173.610001,174.880005,172.429993,173.589996,160.805634,2382600
2020-12-01,175.389999,176.570007,172.940002,173.259995,160.499939,2710200
2020-12-02,173.259995,174.419998,172.279999,173.869995,161.065018,1971000
2020-12-03,173.869995,175.080002,173.279999,174.630005,161.769058,2903900
2020-12-04,175.919998,183.809998,175.619995,182.210007,168.790802,6086200
2020-12-07,180.389999,180.389999,176.559998,178.710007,165.548569,4587400
2020-12-08,177.660004,180.740005,177.500000,178.839996,165.668976,2001600
2020-12-09,179.619995,180.479996,177.000000,180.070007,166.808411,2915500
2020-12-10,179.240005,179.529999,177.139999,178.850006,165.678284,3109400
2020-12-11,176.990005,179.779999,176.229996,179.289993,166.085861,2673400
2020-12-14,180.600006,183.330002,177.779999,178.050003,164.937164,2533600
2020-12-15,179.929993,182.759995,179.020004,181.740005,168.355423,2360300
2020-12-16,180.850006,181.270004,178.360001,179.500000,166.280380,2031800
2020-12-17,180.669998,180.729996,178.580002,179.169998,165.974716,2296500
2020-12-18,180.070007,181.300003,177.470001,180.960007,167.632874,5262700
2020-12-21,176.940002,180.889999,176.320007,180.160004,166.891830,2071000
2020-12-22,179.289993,180.160004,176.479996,176.580002,163.575455,2493300
2020-12-23,177.449997,179.289993,177.009995,178.419998,165.279922,1862500
2020-12-24,179.449997,179.850006,178.350006,179.559998,166.335983,585700
2020-12-28,180.479996,181.119995,178.309998,178.369995,165.233612,1508800
2020-12-29,179.169998,179.380005,175.110001,176.649994,163.640289,1490300
2020-12-30,179.770004,182.229996,178.690002,180.039993,166.780624,2720600
2020-12-31,180.250000,182.100006,178.750000,182.020004,168.614792,1717800
2021-01-04,183.000000,185.979996,180.250000,182.149994,168.735199,4078300
2021-01-05,181.210007,185.800003,181.210007,183.639999,170.115509,2933700
2021-01-06,187.149994,197.279999,186.149994,193.860001,179.582855,8034700
2021-01-07,196.850006,197.369995,192.199997,194.229996,179.925552,5297500
2021-01-08,193.850006,195.259995,191.320007,194.259995,179.953354,3186600
2021-01-11,191.559998,195.460007,190.309998,193.860001,179.582855,2540800
2021-01-12,194.679993,198.000000,193.309998,197.539993,182.991791,2466100
2021-01-13,198.789993,200.169998,195.800003,195.889999,181.463287,3154700
2021-01-14,196.100006,197.910004,195.360001,197.399994,182.862106,2486600
2021-01-15,195.660004,195.710007,190.880005,194.619995,180.286819,3317100
2021-01-19,194.289993,196.110001,193.440002,194.059998,180.724533,2361200
2021-01-20,192.660004,193.899994,190.419998,192.339996,179.122742,2501100
2021-01-21,192.350006,193.720001,190.050003,192.190002,178.983047,1951200
2021-01-22,190.850006,192.820007,189.309998,191.940002,178.750229,2027000
2021-01-25,190.559998,191.369995,186.970001,187.339996,174.466339,3837100
2021-01-26,187.600006,189.410004,186.830002,187.210007,174.345261,2506000
2021-01-27,184.199997,185.550003,179.339996,180.630005,168.217438,4095300
2021-01-28,182.259995,187.610001,181.309998,184.339996,171.672516,3445400
2021-01-29,183.500000,188.820007,180.729996,182.839996,170.275574,4541400
2021-02-01,185.960007,186.800003,182.020004,184.720001,172.026367,2738200
2021-02-02,186.500000,192.779999,185.639999,192.500000,179.271774,5265400
2021-02-03,190.910004,191.529999,189.059998,191.449997,178.293915,2979000
2021-02-04,192.000000,192.610001,190.199997,191.649994,178.480179,2253800
2021-02-05,192.520004,194.330002,190.009995,193.000000,179.737396,2240000
2021-02-08,195.000000,197.539993,194.669998,197.449997,183.881607,2725700
2021-02-09,197.539993,198.660004,194.889999,197.279999,183.723312,2331600
2021-02-10,198.500000,199.710007,196.259995,197.720001,184.133057,2816400
2021-02-11,197.589996,198.419998,194.389999,198.350006,184.719757,2178200
2021-02-12,197.979996,198.759995,196.759995,197.990005,184.384506,1804200
2021-02-16,199.750000,205.179993,199.240005,202.380005,188.472809,3722700
2021-02-17,202.389999,202.899994,199.789993,202.300003,188.398331,2290400
2021-02-18,201.550003,202.880005,198.580002,199.919998,186.181870,2345800
2021-02-19,203.250000,211.460007,202.699997,209.910004,195.485397,4937300
2021-02-22,209.630005,218.869995,209.339996,218.059998,203.075302,4578300
2021-02-23,219.529999,220.740005,213.279999,220.179993,205.049622,4125100
2021-02-24,220.410004,226.669998,219.880005,222.470001,207.182266,4925000
2021-02-25,223.619995,224.399994,219.720001,221.820007,206.576920,4313000
2021-02-26,220.750000,222.399994,215.820007,215.880005,201.045105,4461300
2021-03-01,219.309998,222.580002,218.899994,219.759995,204.658478,2871200
2021-03-02,218.690002,219.339996,215.009995,215.820007,200.989227,2854300
2021-03-03,212.139999,217.550003,212.009995,214.910004,200.141785,2664000
2021-03-04,214.479996,216.669998,208.470001,212.770004,198.148849,3568400
2021-03-05,214.339996,220.779999,211.500000,220.160004,205.030991,3602300
2021-03-08,220.970001,224.300003,218.210007,221.580002,206.353439,3048700
